"PIT200704090","SLN",1,0,0,2,2,"BBCFX",0,0,"ecksd001","R","ecksd001","R","sneli001","R","sneli001","R","paulr001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","4/P","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1,"PIT","SLN","PIT",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","duncc002","pujoa001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"sancf001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,0,1,0,1,"FX",0,0,"duncc002","L","duncc002","L","sneli001","R","sneli001","R","paulr001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","7/F","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2,"PIT","SLN","PIT",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","pujoa001","roles001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"bay-j001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,0,2,0,1,"CX",0,0,"pujoa001","R","pujoa001","R","sneli001","R","sneli001","R","paulr001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","S8/G","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"PIT","SLN","PIT",0,"F","F",0,0,0,2,2,"T","F",0,1,"T","T","roles001","edmoj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"duffc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,0,2,1,2,"CTB1FFS",0,0,"roles001","R","roles001","R","sneli001","R","sneli001","R","paulr001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","pujoa001","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sneli001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"PIT","SLN","PIT",0,"F","T",0,0,0,3,3,"T","F",1,1,"T","T","edmoj001","kenna001","T","T",3,3,3,0,0,0,0,0,0,"paulr001","","",1,1,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,1,0,3,2,"CSBBBB",0,0,"duffc001","L","duffc001","L","loopb001","R","loopb001","R","moliy001","pujoa001","kenna001","roles001","ecksd001","duncc002","edmoj001","schus001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"PIT","PIT","SLN",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","wilsj002","sancf001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,1,0,0,0,"1N",0,0,"wilsj002","R","wilsj002","R","loopb001","R","loopb001","R","moliy001","pujoa001","kenna001","roles001","ecksd001","duncc002","edmoj001","schus001","duffc001","","","BK.1-2","F","F",6,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","loopb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"PIT","PIT","SLN",1,"F","F",0,0,0,1,1,"T","F",1,2,"T","T","sancf001","laroa001","T","T",8,1,5,0,0,0,0,0,0,"moliy001","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,1,0,2,1,"1N.BCBX",0,0,"wilsj002","R","wilsj002","R","loopb001","R","loopb001","R","moliy001","pujoa001","kenna001","roles001","ecksd001","duncc002","edmoj001","schus001","","duffc001","","4/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","loopb001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7,"PIT","PIT","SLN",1,"F","F",0,0,0,1,1,"F","F",2,2,"T","T","sancf001","laroa001","T","T",0,0,0,8,1,5,0,0,0,"","moliy001","",2,2,0,0,0,0,2,1,0,0,1,0,0,"kenna001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,1,1,0,2,"CFX",0,0,"sancf001","R","sancf001","R","loopb001","R","loopb001","R","moliy001","pujoa001","kenna001","roles001","ecksd001","duncc002","edmoj001","schus001","","duffc001","","63/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","loopb001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8,"PIT","PIT","SLN",1,"F","F",0,0,0,2,2,"T","F",2,2,"T","T","laroa001","bay-j001","T","T",0,0,0,8,1,5,0,0,0,"","moliy001","",0,0,0,0,0,0,3,1,0,1,1,0,0,"ecksd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",1,1,2,3,2,"CB*BBSFX",0,0,"laroa001","L","laroa001","L","loopb001","R","loopb001","R","moliy001","pujoa001","kenna001","roles001","ecksd001","duncc002","edmoj001","schus001","","duffc001","","3/G+","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","loopb001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,9,"PIT","PIT","SLN",1,"F","T",0,0,0,3,3,"T","F",2,2,"T","T","bay-j001","nadyx001","T","T",0,0,0,8,1,5,0,0,0,"","moliy001","",3,3,0,0,0,0,4,1,1,1,1,0,0,"pujoa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"PIT200704090","SLN",2,0,0,3,2,"FBFBBX",0,0,"edmoj001","L","edmoj001","L","sneli001","R","sneli001","R","paulr001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","4/L+","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10,"PIT","SLN","PIT",0,"T","F",0,0,0,4,0,"T","F",0,0,"T","T","kenna001","moliy001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,0,0,2,1,0,0,"sancf001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
